3231	1.524
3232	1.42
3233	1.146
3234	1.24
3235	1.182
3236	1.191
3237	1.171
3238	0.9544
3239	0.7822
3240	1.179
3241	1.358
3242	1.403
3243	1.385
3244	1.39
3245	1.655
3246	1.83
3247	1.649
3248	1.788
3249	1.625
3250	1.63
3251	1.817
3252	1.664
3253	1.675
3254	1.396
3255	1.51
3256	1.237
3257	1.215
3258	1.221
3259	1.164
3260	0.9053
3261	1.268
3262	1.111
3263	1.106
3264	1.119
3265	1.213
3266	1.316
3267	1.029
3268	1.027
3269	1.108
3270	1.2
3271	1.013
3272	1.074
3273	0.9955
3274	0.9632
3275	1.391
3276	1.502
3277	1.561
3278	1.563
3279	1.51
3280	1.465
3281	1.451
3282	1.483
3283	1.29
3284	1.054
3285	0.9255
3286	1.01
3287	0.9493
3288	0.9527
3289	1.12
3290	1.232
3291	1.507
3292	1.298
3293	1.37
3294	1.542
3295	1.243
3296	1.246
3297	1.164
3298	1.202
3299	1.196
3300	1.128
3301	1.294
3302	1.408
3303	1.23
3304	1.433
3305	1.44
3306	1.106
3307	0.9573
3308	1.109
3309	1.262
3310	1.299
3311	1.07
3312	1.09
3313	1.038
3314	1.07
3315	1.13
3316	1.031
3317	0.9231
3318	0.9231
3319	1.143
3320	1.272
3321	1.001
3322	0.9693
3323	0.942
3324	1.049
3325	1.038
3326	1.213
3327	1.279
3328	1.199
3329	1.132
3330	1.161
3331	1.485
3332	1.268
3333	0.8933
3334	0.6781
3335	0.9465
3336	0.8307
3337	0.9006
3338	0.761
3339	0.6867
3340	0.643
3341	0.6148
3342	0.7123
3343	0.8941
3344	0.6836
3345	0.4728
3346	0.4868
3347	0.3378
3348	0.514
3349	0.4895
3350	0.4728
3351	0.2718
3352	0.3292
3353	0.2419
3354	0.193
3355	0.3187
3356	0.2029
3357	0.1431
3358	0.291
3359	0.3677
3360	0.4688
3361	0.7711
3362	0.8518
3363	0.978
3364	0.9347
3365	0.8708
3366	0.8064
3367	0.8704
3368	0.7708
3369	0.8747
3370	0.8649
3371	1.064
3372	1.001
3373	1.125
3374	0.8478
3375	1.02
3376	1.349
3377	1.208
3378	1.179
3379	1.174
3380	1.185
3381	0.9699
3382	1.016
3383	0.9534
3384	1.001
3385	0.7478
3386	0.6582
3387	0.4107
3388	0.5657
3389	0.9318
3390	1.179
3391	1.337
3392	1.248
3393	1.61
3394	1.394
3395	1.517
3396	1.688
3397	1.617
3398	1.703
3399	1.679
3400	1.789
3401	1.665
3402	1.084
3403	0.9482
3404	1.059
3405	1.037
3406	1.238
3407	1.098
3408	1.098
3409	1.062
3410	0.8973
3411	0.7681
3412	0.6892
3413	0.7021
3414	0.8744
3415	0.9245
3416	0.9237
3417	0.9614
3418	1.195
3419	1.239
3420	1.206
3421	1.266
3422	1.284
3423	1.538
3424	1.601
3425	1.67
3426	1.47
3427	1.595
3428	1.374
3429	1.406
3430	1.406
3431	1.541
3432	1.087
3433	1.346
3434	1.55
3435	1.369
3436	1.244
3437	1.14
3438	1.321
3439	1.427
3440	1.511
3441	1.515
3442	1.474
3443	1.337
3444	1.334
3445	1.166
3446	1.344
3447	1.265
3448	1.265
3449	1.057
3450	1.051
3451	0.9236
3452	1.299
3453	1.289
3454	1.43
3455	1.43
3456	1.765
3457	1.662
3458	1.48
3459	0.9141
3460	0.8784
3461	0.5998
3462	0.5084
3463	0.5851
3464	0.6215
3465	0.9468
3466	1.003
3467	1.003
3468	0.9727
3469	0.9289
3470	1.086
3471	0.9549
3472	0.8603
3473	0.762
3474	0.9603
3475	1.091
3476	0.8732
3477	1.134
3478	0.9646
3479	0.8992
3480	0.8855
3481	1.013
3482	1.142
3483	0.981
3484	0.8913
3485	0.9549
3486	0.8802
3487	0.8772
3488	0.8139
3489	1.07
3490	1.178
3491	1.282
3492	1.476
3493	1.631
3494	1.382
3495	1.587
3496	1.034
3497	1.185
3498	0.9916
3499	0.9719
3500	1.159
3501	1.496
3502	1.496
3503	1.356
3504	1.376
3505	1.557
3506	1.373
3507	1.327
3508	1.35
3509	1.459
3510	1.346
3511	1.486
3512	1.676
3513	1.836
3514	1.806
3515	1.863
3516	1.775
3517	1.736
3518	1.74
3519	1.618
3520	1.618
3521	1.46
3522	1.456
3523	1.299
3524	1.217
3525	0.9694
3526	1.003
3527	0.9373
3528	0.7192
3529	0.8801
3530	1.022
3531	0.9492
3532	1.373
3533	1.442
3534	1.602
3535	1.509
3536	1.328
3537	1.491
3538	1.3
3539	1.204
3540	1.339
3541	1.242
3542	1.22
3543	1.58
3544	1.269
3545	1.153
3546	1.148
3547	1.251
3548	1.266
3549	1.128
3550	1.144
3551	1.251
3552	1.043
3553	1.015
3554	1.062
3555	0.9821
3556	0.9229
3557	0.9741
3558	0.9929
3559	0.5748
3560	0.633
3561	0.5716
3562	0.652
3563	0.9857
3564	0.8618
3565	0.8646
3566	1.038
3567	1.089
3568	1.268
3569	1.595
3570	1.505
3571	1.327
3572	1.253
3573	1.292
3574	1.35
3575	1.72
3576	1.857
3577	1.672
3578	1.568
3579	1.717
3580	2.222
3581	2.318
3582	2.275
3583	2.2
3584	1.926
3585	1.503
3586	1.275
3587	1.308
3588	1.081
3589	1.132
3590	1.322
3591	1.301
3592	1.301
3593	1.058
3594	1.046
3595	0.9472
3596	0.9472
3597	1.19
3598	1.07
3599	1.055
3600	0.9203
3601	1.1
3602	0.8942
3603	0.9061
3604	0.6755
3605	0.6817
3606	0.8345
3607	0.7815
3608	0.751
3609	0.882
3610	0.938
3611	0.9367
3612	0.6735
3613	0.504
3614	0.5313
3615	0.9682
3616	1.025
3617	1.106
3618	1.106
3619	1.178
3620	1.636
3621	1.636
3622	1.691
3623	1.76
3624	1.873
3625	1.572
3626	1.559
3627	1.449
3628	1.449
3629	1.768
3630	1.849
3631	1.786
3632	1.786
3633	1.599
3634	1.686
3635	1.244
3636	1.503
3637	1.708
3638	1.479
3639	1.577
3640	1.588
3641	1.661
3642	1.6
3643	1.734
3644	1.61
3645	1.619
3646	1.561
3647	1.18
3648	1.173
3649	1.072
3650	1.196
3651	1.11
3652	1.034
3653	0.8779
3654	0.7935
3655	0.8959
3656	0.9595
3657	0.8281
3658	0.8212
3659	1.082
3660	0.9612
3661	1.121
3662	1.344
3663	1.341
3664	1.015
3665	1.092
3666	1.041
3667	1.062
3668	1.407
3669	1.589
3670	1.634
3671	1.65
3672	1.506
3673	1.47
3674	1.428
3675	1.668
3676	1.09
3677	1.041
3678	1.069
3679	0.9142
3680	1.025
3681	1.041
3682	0.9351
3683	0.7325
3684	0.6767
3685	0.9316
3686	1.095
3687	0.993
3688	0.9669
3689	0.7274
3690	0.803
3691	0.9375
3692	0.9146
3693	0.6525
3694	0.7945
3695	0.9986
3696	0.7073
3697	0.7093
3698	0.5652
3699	0.5575
3700	0.5145
3701	0.5419
3702	0.6189
3703	0.5356
3704	0.535
3705	0.7787
3706	0.8009
3707	0.8855
3708	0.8156
3709	0.7287
3710	0.7287
3711	0.6348
3712	0.7914
3713	0.8505
3714	0.7461
3715	0.926
3716	0.9465
3717	0.8113
3718	0.9946
3719	0.9028
3720	1.003
3721	0.7453
3722	0.6594
3723	0.6535
3724	0.4157
3725	0.7199
3726	0.6186
3727	0.741
3728	0.817
3729	0.8031
3730	0.9065
3731	0.7854
3732	0.5474
3733	0.6151
3734	0.5009
3735	0.6
3736	0.6578
3737	0.6578
3738	0.8218
3739	0.8218
3740	0.8979
3741	0.6472
3742	0.7654
3743	0.8339
3744	0.8176
3745	0.9915
3746	1.098
3747	1.127
3748	1.232
3749	1.015
3750	1.274
3751	0.9583
3752	0.9577
3753	0.722
3754	1.005
3755	1.02
3756	0.7369
3757	0.8263
3758	1.075
3759	1.082
3760	1.129
3761	1.256
3762	1.175
3763	0.9566
3764	1.021
3765	1.118
3766	1.193
3767	0.9813
3768	1.004
3769	0.971
3770	0.9033
3771	1.012
3772	1.103
3773	1.082
3774	1.513
3775	1.434
3776	1.442
3777	1.436
3778	1.385
3779	1.182
3780	0.9734
3781	0.9944
3782	1.086
3783	1.094
3784	1.091
3785	1.123
3786	1.088
3787	1.087
3788	1.03
3789	1.16
3790	1.197
3791	1.236
3792	1.467
3793	1.424
3794	1.363
3795	1.188
3796	1.045
3797	1.136
3798	1.004
3799	0.6659
3800	0.6874
3801	0.7682
3802	0.8499
3803	0.8378
3804	0.7534
3805	0.9837
3806	1.336
3807	1.378
3808	1.28
3809	1.26
3810	1.191
3811	1.137
3812	1.261
3813	1.358
3814	1.424
3815	1.251
3816	1.214
3817	0.8103
3818	0.8056
3819	0.5932
3820	0.775
3821	0.8414
3822	0.9374
3823	1.084
3824	0.9639
3825	1.298
3826	1.332
3827	1.204
3828	1.095
3829	1.112
3830	1.252
3831	1.398
3832	1.215
3833	1.512
3834	1.593
3835	1.544
3836	1.67
3837	1.356
3838	1.356
3839	1.486
3840	1.411
3841	0.9379
3842	1.033
3843	1.253
3844	1.291
3845	1.191
3846	1.511
3847	1.498
3848	1.331
3849	1.327
3850	1.353
3851	1.144
3852	1.268
3853	1.341
3854	1.408
3855	1.392
3856	1.29
3857	0.7624
3858	0.6517
3859	0.5796
3860	0.5661
3861	0.7159
3862	0.5366
3863	0.5366
3864	0.9361
3865	1.011
3866	0.9382
3867	1.031
3868	0.9154
3869	0.8744
3870	0.9385
3871	1.007
3872	1.278
3873	1.2
3874	1.177
3875	1.35
3876	1.494
3877	1.31
3878	1.486
3879	1.014
3880	1.188
3881	1.157
3882	1.175
3883	1.271
3884	0.8715
3885	1.067
3886	1.072
3887	0.5633
3888	0.5931
3889	0.5711
3890	0.6403
3891	0.9852
3892	1.136
3893	0.9934
3894	0.7837
3895	0.7516
3896	0.7712
3897	1.065
3898	1.037
3899	1.151
3900	1.154
3901	1.12
3902	1.117
3903	1.13
3904	0.9567
3905	0.839
3906	0.882
3907	0.7875
3908	0.9972
3909	0.8517
3910	1.023
3911	1.01
3912	1.01
3913	1.24
3914	1.133
3915	1.12
3916	1.321
3917	1.245
3918	0.9555
3919	0.848
3920	1.185
3921	1.231
3922	1.369
3923	1.266
3924	1.044
3925	0.8936
3926	1.025
3927	0.8291
3928	1.063
3929	1.185
3930	1.066
3931	1.315
3932	1.18
3933	1.18
3934	1.21
3935	1.21
3936	1.06
3937	1.026
3938	1.18
3939	1.298
3940	1.409
3941	1.441
3942	1.616
3943	1.676
3944	1.704
3945	1.637
3946	1.613
3947	1.728
3948	1.528
3949	1.587
3950	1.618
3951	1.508
3952	1.481
3953	1.148
3954	0.8967
3955	0.6554
3956	0.4953
3957	0.7163
3958	0.3742
3959	0.3134
3960	0.576
3961	0.738
3962	0.738
3963	0.9085
3964	0.9885
3965	0.8993
3966	0.8822
3967	0.8469
3968	0.7294
3969	0.6116
3970	0.5821
3971	0.6107
3972	0.8302
3973	0.8458
3974	0.5451
3975	0.4758
3976	0.4838
3977	0.8391
3978	0.7592
3979	1.069
3980	0.8062
3981	0.5572
3982	0.3803
3983	0.281
3984	0.1863
3985	0.1306
3986	0.1119
3987	0.187
3988	0.4811
3989	0.6566
3990	0.6486
3991	0.7141
3992	0.751
3993	0.8052
3994	0.8733
3995	1.099
3996	1.26
3997	1.449
3998	1.596
3999	1.188
4000	0.8337
4001	0.859
4002	0.8985
4003	1.151
4004	1.111
4005	1.15
4006	1.633
4007	1.531
4008	1.497
4009	1.293
4010	1.39
4011	1.313
4012	1.153
4013	1.149
4014	0.817
4015	0.8264
4016	0.6542
4017	0.7073
4018	0.7276
4019	0.6831
4020	1.119
4021	1.135
4022	0.9411
4023	1.112
4024	1.126
4025	1.381
4026	1.294
4027	1.401
4028	1.454
4029	1.44
4030	1.5
4031	1.411
4032	1.061
4033	0.6867
4034	0.5527
4035	0.3395
4036	0.6015
4037	0.7796
4038	1.056
4039	0.9851
4040	1.131
4041	0.8845
4042	0.8804
4043	0.8123
4044	0.6874
4045	0.6386
4046	0.6023
4047	0.6409
4048	0.6046
4049	0.6079
4050	0.6138
4051	0.7606
4052	0.8913
4053	0.9793
4054	1.003
4055	0.9334
4056	0.9426
4057	0.9966
4058	1.159
4059	1.108
4060	1.218
4061	1.509
4062	1.339
4063	1.184
4064	1.044
4065	0.833
4066	0.9055
4067	1.092
4068	1.21
4069	1.406
4070	1.216
4071	1.24
4072	1.488
4073	1.418
4074	1.489
4075	1.329
4076	1.396
4077	1.404
4078	1.329
4079	1.321
4080	0.9674
4081	0.9851
4082	1.049
4083	1.455
4084	1.7
4085	1.338
4086	1.645
4087	1.445
4088	1.445
4089	1.52
4090	1.528
4091	1.431
4092	1.312
4093	1.312
4094	1.256
4095	1.231
4096	1.471
4097	1.464
4098	1.43
4099	1.383
4100	1.431
4101	1.284
4102	1.272
4103	1.516
4104	1.549
4105	1.549
4106	1.602
4107	1.665
4108	1.649
4109	1.568
4110	1.909
4111	2.009
4112	1.853
4113	1.946
4114	1.644
4115	1.661
4116	1.61
4117	1.563
4118	1.501
4119	1.389
4120	1.598
4121	1.599
4122	1.79
4123	1.786
4124	1.535
4125	1.577
4126	1.615
4127	1.428
4128	1.419
4129	1.481
4130	1.479
4131	1.513
4132	1.732
4133	1.802
4134	1.53
4135	1.76
4136	1.737
4137	1.835
4138	2.061
4139	1.837
4140	1.79
4141	1.723
4142	1.401
4143	1.491
4144	1.533
4145	1.345
4146	1.213
4147	1.262
4148	1.371
4149	1.561
4150	1.717
4151	1.641
4152	1.407
4153	1.472
4154	1.585
4155	1.551
4156	1.566
4157	1.66
4158	2.03
4159	2.023
4160	1.849
4161	1.905
4162	1.924
4163	1.744
4164	1.653
4165	1.358
4166	1.265
4167	1.254
4168	1.309
4169	1.251
4170	1.166
4171	0.9001
4172	1.019
4173	1.407
4174	1.286
4175	1.19
4176	1.402
4177	1.245
4178	1.293
4179	1.552
4180	1.172
4181	0.946
4182	0.911
4183	1.111
4184	1.111
4185	1.212
4186	1.395
4187	1.258
4188	1.264
4189	1.209
4190	1.164
4191	1.381
4192	1.193
4193	1.315
4194	1.271
4195	1.271
4196	0.9134
4197	1.051
4198	1.006
4199	0.79
4200	0.79
4201	0.7846
4202	0.7627
4203	0.9928
4204	0.9385
4205	0.6564
4206	0.8958
4207	0.7889
4208	0.7889
4209	0.7468
4210	0.8556
4211	1.377
4212	1.263
4213	1.263
4214	1.33
4215	1.379
4216	1.615
4217	1.72
4218	1.805
4219	1.744
4220	1.744
4221	1.774
4222	1.772
4223	1.586
4224	1.56
4225	1.508
4226	1.587
4227	1.463
4228	1.233
4229	1.23
4230	1.278
4231	1.402
4232	1.305
4233	1.352
4234	1.268
4235	1.109
4236	1.093
4237	1.015
4238	1.24
4239	0.9062
4240	1.014
4241	1.364
4242	1.29
4243	1.342
4244	1.412
4245	1.41
4246	1.41
4247	1.457
4248	1.52
4249	1.688
4250	1.659
4251	1.743
4252	1.336
4253	1.174
4254	1.105
4255	1.048
4256	1.251
4257	1.255
4258	1.281
4259	0.8912
4260	0.9856
4261	1.342
4262	1.22
4263	1.21
4264	1.314
4265	1.253
4266	1.412
4267	1.316
4268	1.288
4269	1.317
4270	1.233
4271	1.205
4272	1.622
4273	1.62
4274	1.646
4275	1.763
4276	1.546
4277	1.161
4278	1.173
4279	1.143
4280	1.394
4281	1.468
4282	1.4
4283	1.316
4284	1.376
4285	1.202
4286	0.882
4287	0.4783
4288	0.4082
4289	0.5498
4290	0.6327
4291	0.6266
4292	0.7388
4293	0.7173
4294	0.6845
4295	0.9681
4296	0.6963
4297	0.5645
4298	0.7653
4299	0.7634
4300	1.071
4301	1.256
4302	1.264
4303	1.232
4304	1.103
4305	1.103
4306	0.893
4307	0.985
4308	0.918
4309	0.9097
4310	0.9331
4311	0.8373
4312	0.8215
4313	0.9554
4314	1.039
4315	1.077
4316	1.004
4317	0.7704
4318	0.7518
4319	0.9347
4320	0.7956
4321	0.6771
4322	0.2348
4323	0.4031
4324	0.502
4325	0.7218
4326	0.7218
4327	0.604
4328	0.6902
4329	0.8781
4330	0.9377
4331	0.9276
4332	0.8906
4333	1.104
4334	1.064
4335	1.039
4336	0.9398
4337	0.7369
4338	0.8971
4339	0.9382
4340	1.016
4341	1.273
4342	1.006
4343	1.218
4344	1.301
4345	1.285
4346	1.147
4347	0.8002
4348	0.8313
4349	0.9483
4350	1.018
4351	1.143
4352	1.465
4353	1.405
4354	1.232
4355	1.063
4356	1.149
4357	1.192
4358	1.132
4359	0.8437
4360	0.8437
4361	0.7413
4362	0.5915
4363	0.6706
4364	0.7569
4365	0.9646
4366	1.12
4367	1.255
4368	1.255
4369	1.236
4370	1.201
4371	1.113
4372	1.121
4373	1.051
4374	0.874
4375	1.272
4376	1.606
4377	1.657
4378	1.657
4379	1.642
4380	1.699
4381	1.552
4382	1.656
4383	1.473
4384	1.487
4385	1.421
4386	1.45
4387	1.33
4388	1.294
4389	1.268
4390	1.33
4391	0.7294
4392	0.7699
4393	0.8771
4394	0.8848
4395	0.8481
4396	0.997
4397	1.096
4398	1.097
4399	1.097
4400	1.02
4401	1.142
4402	0.7688
4403	0.887
4404	0.8729
4405	0.6361
4406	0.6507
4407	0.6589
4408	0.7839
4409	0.9973
4410	0.9423
4411	0.9148
4412	1.145
4413	1.136
4414	1.055
4415	1.027
4416	0.8942
4417	0.9012
4418	0.9012
4419	0.8956
4420	0.7387
4421	0.8574
4422	1.027
4423	1.223
4424	1.083
4425	1.132
4426	1.053
4427	1.053
4428	0.8738
4429	0.81
4430	1.024
4431	0.7868
4432	1.116
4433	1.343
4434	1.181
4435	1.18
4436	1.346
4437	1.624
4438	1.696
4439	1.637
4440	1.61
4441	1.411
4442	1.27
4443	1.344
4444	1.185
4445	1.164
4446	0.9438
4447	0.8596
4448	0.8931
4449	0.9934
4450	1.136
4451	1.064
4452	0.8326
4453	0.8286
4454	1.02
4455	1.344
4456	1.499
4457	1.444
4458	1.329
4459	1.561
4460	1.561
4461	1.505
4462	1.418
4463	1.348
4464	1.348
4465	1.409
4466	1.131
4467	1.169
4468	1.125
4469	1.267
4470	1.44
4471	1.458
4472	1.26
4473	1.406
4474	0.987
4475	1.178
4476	1.128
4477	1.128
4478	1.128
4479	1.251
4480	1.221
4481	1.116
4482	1.193
4483	1.344
4484	1.257
4485	1.377
4486	1.326
4487	1.229
4488	1.011
4489	1.008
4490	0.989
4491	1.133
4492	1.314
4493	1.431
4494	1.437
4495	1.498
4496	1.527
4497	1.454
4498	1.899
4499	1.903
4500	1.819
4501	1.531
4502	1.525
4503	1.801
4504	1.547
4505	1.445
4506	1.341
4507	1.22
4508	1.343
4509	1.321
4510	1.377
4511	1.194
4512	1.162
4513	0.851
4514	0.9314
4515	0.746
4516	0.7817
4517	0.8019
4518	0.535
4519	0.7848
4520	0.475
4521	0.6233
4522	0.6628
4523	0.8903
4524	1.102
4525	1.135
4526	1.057
4527	1.057
4528	1.248
4529	1.127
4530	1.04
4531	1.274
4532	1.274
4533	1.301
4534	0.9121
4535	0.6937
4536	0.6703
4537	0.6636
4538	0.9096
4539	0.6216
4540	0.5417
4541	0.5717
4542	0.564
4543	0.715
4544	1.013
4545	0.9331
4546	0.9226
4547	1.132
4548	1.245
4549	1.167
4550	1.054
4551	0.9189
4552	0.8466
4553	0.9079
4554	0.7535
4555	1.024
4556	1.119
4557	0.958
4558	0.978
4559	0.6628
4560	0.4993
4561	0.618
4562	0.6692
4563	0.2874
4564	0.4373
4565	0.3881
4566	0.3641
4567	0.386
4568	0.9751
4569	1.322
4570	1.25
4571	1.035
4572	1.208
4573	1.193
4574	1.238
4575	1.311
4576	1.289
4577	1.28
4578	1.271
4579	1.182
4580	1.315
4581	1.097
4582	0.8319
4583	0.7172
4584	0.7172
4585	0.8764
4586	1.018
4587	0.929
4588	1.153
4589	1.058
4590	1.017
4591	1.028
4592	0.8352
4593	0.9964
4594	0.9964
4595	0.916
4596	1.005
4597	1.314
4598	1.194
4599	1.139
4600	1.102
4601	1.125
4602	1.186
4603	1.048
4604	0.8133
4605	0.8891
4606	1.037
4607	1.187
4608	1.084
4609	1.226
4610	1.244
4611	1.571
4612	1.399
4613	1.419
4614	1.09
4615	0.9635
4616	0.9714
4617	0.8179
4618	0.752
4619	0.8041
4620	0.9315
4621	0.8517
4622	1.097
4623	1.014
4624	1.114
4625	1.221
4626	1.106
4627	0.9413
4628	0.9128
4629	0.8222
4630	0.9079
4631	0.7651
4632	0.9603
4633	0.8701
4634	0.959
4635	1.01
4636	1.048
4637	0.8946
4638	0.8421
4639	1.07
4640	0.7938
4641	0.6912
4642	0.6126
4643	0.7493
4644	0.5414
4645	0.6741
4646	0.5293
4647	0.5702
4648	0.4086
4649	0.5257
4650	0.7609
4651	0.9778
4652	1.134
4653	1.053
4654	0.9044
4655	0.9901
4656	1.006
4657	1.153
4658	1.378
4659	1.365
4660	1.511
4661	1.6
4662	1.506
4663	1.121
4664	0.8902
4665	0.7387
4666	0.8439
4667	0.9992
4668	1.049
4669	0.8826
4670	0.995
4671	1.116
4672	1.113
4673	0.9301
4674	1.055
4675	0.8852
4676	0.796
4677	0.7178
4678	0.7357
4679	0.9339
4680	0.9996
4681	1.076
4682	1.053
4683	1.039
4684	0.9708
4685	0.9465
4686	0.9279
4687	1.02
4688	1.12
4689	1.298
4690	1.158
4691	0.9742
4692	1.088
4693	1.213
4694	1.418
4695	1.529
4696	1.416
4697	1.228
4698	1.059
4699	1.097
4700	1.347
4701	1.307
4702	1.46
4703	1.606
4704	1.488
4705	1.352
4706	1.318
4707	1.288
4708	1.15
4709	1.443
4710	1.36
4711	1.22
4712	1.475
4713	1.312
4714	1.4
4715	1.25
4716	1.317
4717	1.239
4718	1.073
4719	1.136
4720	1.41
4721	1.201
4722	1.253
4723	1.152
4724	1.058
4725	0.9919
4726	1.118
4727	1.292
4728	1.141
4729	1.227
4730	1.115
4731	1.338
4732	1.506
4733	1.483
4734	1.634
4735	1.647
4736	1.518
4737	1.592
4738	1.387
4739	1.404
4740	1.253
4741	1.351
4742	1.566
4743	1.242
4744	0.9702
4745	0.8739
4746	0.7727
4747	1.033
4748	0.9508
4749	0.8875
4750	1.228
4751	1.21
4752	1.34
4753	1.266
4754	1.127
4755	1.202
4756	1.252
4757	1.284
4758	1.279
4759	1.223
4760	1.426
4761	1.482
4762	1.506
4763	1.534
4764	1.413
4765	1.352
4766	1.455
4767	1.265
4768	1.167
4769	1.374
4770	1.492
4771	1.599
4772	1.592
4773	1.413
4774	1.409
4775	1.336
4776	1.405
4777	1.434
4778	1.444
4779	1.663
4780	1.919
4781	1.758
4782	1.792
4783	1.575
4784	1.167
4785	1.271
4786	1.272
4787	1.324
4788	1.277
4789	1.281
4790	1.023
4791	1.126
4792	1.18
4793	1.18
4794	0.8275
4795	0.7206
4796	0.8179
4797	0.781
4798	0.8232
4799	0.9525
4800	1.012
4801	0.9355
4802	0.9396
4803	0.7892
4804	1.042
4805	0.741
4806	0.9163
4807	1.046
4808	1.017
4809	1.001
4810	1.001
4811	1.169
4812	1.171
4813	0.9832
4814	1.046
4815	1.08
4816	1.135
4817	1.025
4818	0.9738
4819	0.8654
4820	0.8121
4821	0.9857
4822	1.116
4823	1.055
4824	0.9162
4825	0.8144
4826	0.9427
4827	1.454
4828	1.556
4829	1.597
4830	1.582
4831	1.567
4832	1.404
4833	1.238
4834	1.701
4835	1.732
4836	1.664
4837	1.404
4838	1.404
4839	1.484
4840	1.312
4841	1.15
4842	1.213
4843	1.213
4844	1.015
4845	0.9932
4846	1.045
4847	1.045
4848	1.253
4849	1.13
4850	1.295
4851	1.084
4852	1.158
4853	1.039
4854	1.217
4855	1.382
4856	1.154
4857	1.148
4858	1.225
4859	1.264
4860	1.064
4861	1.216
4862	1.001
4863	1.175
4864	1.363
4865	1.246
4866	1.391
4867	1.469
4868	1.369
4869	1.276
4870	1.148
4871	1.282
4872	1.304
4873	1.533
4874	1.621
4875	1.69
4876	1.598
4877	1.926
4878	1.902
4879	2.027
4880	2.027
4881	1.857
4882	2.126
4883	2.131
4884	2.218
4885	2.055
4886	2.021
4887	1.724
4888	1.972
4889	1.555
4890	1.649
4891	1.885
4892	1.788
4893	1.631
4894	1.561
4895	1.648
4896	1.652
4897	1.767
4898	1.964
4899	1.982
4900	1.512
4901	1.885
4902	1.675
4903	1.458
4904	1.348
4905	1.348
4906	1.254
4907	1.191
4908	1.135
4909	1.023
4910	0.9942
4911	1.155
4912	0.9142
4913	0.9263
4914	0.8045
4915	0.5149
4916	0.5149
4917	0.533
4918	0.5521
4919	0.2189
4920	0.4622
4921	0.6456
4922	0.6118
4923	0.6118
4924	0.8175
4925	1.06
4926	0.9852
4927	1.073
4928	0.9559
4929	1.03
4930	1.065
4931	1.082
4932	1.27
4933	1.196
4934	1.294
4935	1.294
4936	1.431
4937	1.455
4938	1.6
4939	1.275
4940	1.215
4941	1.585
4942	1.407
4943	1.601
4944	1.624
4945	1.341
4946	1.341
4947	1.446
4948	1.449
4949	1.569
4950	1.559
4951	1.608
4952	1.634
4953	1.565
4954	1.489
4955	1.215
4956	1.08
4957	1.012
4958	1.305
4959	1.285
4960	0.9466
4961	0.9925
4962	1.053
4963	0.9534
4964	0.6929
4965	0.8708
4966	0.8708
4967	0.9356
4968	1.047
4969	0.9389
4970	0.8437
4971	1.06
4972	1.102
4973	1.251
4974	1.434
4975	1.555
4976	1.603
4977	1.597
4978	1.639
4979	1.456
4980	1.61
4981	1.489
4982	1.193
4983	0.9296
4984	1.042
4985	1.044
4986	1.252
4987	1.115
4988	1.21
4989	1.228
4990	1.228
4991	1.351
4992	1.372
4993	1.336
4994	1.413
4995	1.399
4996	1.531
4997	1.57
4998	1.168
4999	1.289
5000	1.19
2001	-0.57
2002	-0.2911
2003	-0.8912
2004	-1.034
2005	-0.5438
2006	-0.5542
2007	-0.2948
2008	-0.553
2009	-0.6457
2010	-0.3304
2011	-1.109
2012	-0.7492
2013	-0.4449
2014	-0.9985
2015	-0.8293
2016	-0.8293
2017	-0.7905
2018	-0.4174
2019	-0.4668
2020	-0.7112
2021	-0.7436
2022	-0.6811
2023	-1.027
2024	-0.7781
2025	-0.4691
2026	-0.8472
2027	-0.4193
2028	-0.4593
2029	-0.4748
2030	-0.8598
2031	-0.7668
2032	-0.6519
2033	-0.7479
2034	-1.093
2035	-0.5607
2036	-0.9187
2037	-0.7299
2038	-1.09
2039	-0.5306
2040	-0.6943
2041	-0.6821
2042	-0.6808
2043	-0.6751
2044	-0.2618
2045	-0.9927
2046	-0.5995
2047	-1.043
2048	-1.205
2049	-0.783
2050	-0.7526
2051	-1.122
2052	-0.8057
2053	-0.6074
2054	-0.7339
2055	-1.152
2056	-0.835
2057	-0.9109
2058	-0.556
2059	-0.8699
2060	-0.4861
2061	-0.9687
2062	-0.7373
2063	-0.7528
2064	-0.8001
2065	-0.3817
2066	-0.7163
2067	-0.6185
2068	-0.4965
2069	-0.3793
2070	-0.3176
2071	-0.3579
2072	-0.4621
2073	-0.6481
2074	-0.5089
2075	-0.7551
2076	-0.7686
2077	-0.6073
2078	-0.504
2079	-0.2407
2080	-0.713
2081	-0.6952
2082	-0.3631
2083	-0.7196
2084	-0.8957
2085	-0.664
2086	-0.5983
2087	0.006431
2088	-0.2425
2089	-0.8384
2090	-0.6293
2091	-0.456
2092	-0.7128
2093	-0.5438
2094	-0.3326
2095	-0.6921
2096	-0.5483
2097	-0.5751
2098	-0.648
2099	-0.1771
2100	-0.3901
2101	-0.3362
2102	-0.6889
2103	-0.3885
2104	-0.8821
2105	-0.5879
2106	-0.7771
2107	-0.2199
2108	-0.47
2109	-0.3971
2110	-0.8925
2111	-1.061
2112	-0.7828
2113	-0.7655
2114	-0.4881
2115	-0.6565
2116	-0.8069
2117	-0.7458
2118	-0.5729
2119	-0.7269
2120	-1.0
2121	-0.7216
2122	-0.3787
2123	-0.5876
2124	-0.3745
