2221	0.8715
2222	0.6683
2223	0.5889
2224	0.7764
2225	1.102
2226	0.8762
2227	0.9693
2228	0.9379
2229	1.092
2230	0.9976
2231	1.197
2232	0.9911
2233	0.7975
2234	0.9455
2235	0.9604
2236	1.122
2237	1.193
2238	1.099
2239	0.9417
2240	0.9388
2241	0.7376
2242	0.9016
2243	1.095
2244	1.05
2245	0.7014
2246	0.6201
2247	0.9346
2248	1.402
2249	1.378
2250	1.138
2251	1.175
2252	1.529
2253	1.484
2254	1.504
2255	1.131
2256	1.116
2257	1.264
2258	1.333
2259	1.079
2260	1.407
2261	1.001
2262	1.37
2263	1.143
2264	1.627
2265	1.337
2266	1.138
2267	1.377
2268	1.889
2269	1.121
2270	1.113
2271	1.288
2272	1.433
2273	1.41
2274	1.249
2275	1.645
2276	1.592
2277	1.045
2278	1.667
2279	1.238
2280	1.419
2281	1.419
2282	1.207
2283	1.327
2284	1.561
2285	1.259
2286	1.579
2287	1.913
2288	2.038
2289	1.782
2290	1.936
2291	2.053
2292	1.314
2293	2.248
2294	2.023
2295	1.318
2296	1.513
2297	1.693
2298	2.046
2299	2.077
2300	1.624
2301	2.021
2302	1.475
2303	2.449
2304	1.665
2305	2.243
2306	2.133
2307	1.673
2308	2.353
2309	2.345
2310	1.982
2311	1.98
2312	1.779
2313	2.343
2314	1.75
2315	1.615
2316	1.388
2317	1.904
2318	1.755
2319	2.092
2320	1.64
2321	2.197
2322	2.127
2323	1.704
2324	2.63
2325	2.156
2326	2.14
2327	1.628
2328	1.439
2329	2.184
2330	1.588
2331	1.681
2332	1.199
2333	1.98
2334	2.331
2335	2.24
2336	2.067
2337	2.567
2338	2.057
2339	1.886
2340	1.568
2341	2.134
2342	2.135
2343	2.466
2344	1.829
2345	1.645
2346	2.005
2347	1.874
2348	1.716
2349	2.648
2350	2.344
2351	1.891
2352	1.677
2353	1.863
2354	2.175
2355	2.111
2356	1.743
2357	2.427
2358	3.127
2359	2.752
2360	2.266
2361	2.158
2362	1.645
2363	1.735
2364	1.486
2365	1.53
2366	1.253
2367	2.522
2368	2.585
2369	2.142
2370	1.754
2371	2.013
2372	2.079
2373	1.66
2374	1.722
2375	1.493
2376	2.18
2377	2.338
2378	2.482
2379	2.13
2380	2.367
2381	1.989
2382	2.05
2383	2.306
2384	1.836
2385	1.752
2386	1.602
2387	1.731
2388	1.948
2389	1.78
2390	1.684
2391	1.781
2392	1.939
2393	2.432
2394	2.161
2395	2.996
2396	2.762
2397	2.374
2398	2.627
2399	2.471
2400	2.299
2401	2.12
2402	2.323
2403	1.664
2404	1.733
2405	2.105
2406	1.994
2407	1.963
2408	2.403
2409	1.691
2410	1.622
2411	1.578
2412	2.018
2413	1.789
2414	2.167
2415	2.531
2416	2.131
2417	1.296
2418	1.327
2419	2.449
2420	2.401
2421	1.757
2422	1.78
2423	1.407
2424	2.237
2425	1.484
2426	1.776
2427	2.876
2428	2.154
2429	2.104
2430	1.717
2431	1.777
2432	1.632
2433	1.999
2434	2.317
2435	2.712
2436	1.557
2437	1.694
2438	1.561
2439	2.494
2440	2.224
2441	1.967
2442	1.897
2443	1.851
2444	1.713
2445	2.35
2446	2.349
2447	2.08
2448	2.496
2449	2.634
2450	1.838
2451	2.084
2452	1.612
2453	2.072
2454	1.609
2455	1.724
2456	1.924
2457	2.477
2458	1.928
2459	1.467
2460	2.38
2461	1.633
2462	1.974
2463	1.857
2464	1.536
2465	1.638
2466	1.86
2467	2.194
2468	1.921
2469	2.316
2470	2.117
2471	2.018
2472	1.687
2473	2.038
2474	2.234
2475	1.482
2476	1.511
2477	1.775
2478	2.023
2479	2.524
2480	2.721
2481	2.095
2482	1.975
2483	1.868
2484	2.23
2485	2.318
2486	1.693
2487	1.726
2488	1.462
2489	1.039
2490	1.697
2491	1.555
2492	1.919
2493	2.653
2494	2.292
2495	1.874
2496	1.719
2497	1.915
2498	1.957
2499	2.207
2500	2.257
2501	2.366
2502	2.354
2503	1.898
2504	1.564
2505	1.636
2506	1.505
2507	2.086
2508	2.52
2509	2.664
2510	2.629
2511	2.535
2512	1.955
2513	2.094
2514	1.626
2515	1.508
2516	1.35
2517	1.91
2518	1.3
2519	1.763
2520	1.98
2521	1.736
2522	1.85
2523	1.925
2524	2.268
2525	2.076
2526	1.595
2527	1.885
2528	1.947
2529	2.325
2530	1.74
2531	2.413
2532	2.703
2533	2.667
2534	1.761
2535	1.811
2536	1.364
2537	2.045
2538	1.312
2539	1.249
2540	2.715
2541	1.948
2542	1.727
2543	2.762
2544	1.583
2545	2.604
2546	1.976
2547	2.154
2548	1.966
2549	2.571
2550	1.735
2551	2.744
2552	2.145
2553	1.954
2554	1.921
2555	1.87
2556	1.906
2557	1.902
2558	1.798
2559	2.655
2560	2.714
2561	2.584
2562	2.386
2563	1.816
2564	1.924
2565	2.177
2566	1.721
2567	1.244
2568	1.498
2569	1.373
2570	1.344
2571	2.838
2572	1.612
2573	1.871
2574	1.941
2575	2.373
2576	2.228
2577	1.743
2578	1.972
2579	2.498
2580	2.132
2581	2.0
2582	2.102
2583	2.29
2584	1.983
2585	2.495
2586	1.983
2587	1.809
2588	1.728
2589	2.043
2590	1.636
2591	2.141
2592	1.749
2593	1.47
2594	1.709
2595	1.978
2596	2.14
2597	2.0
2598	2.258
2599	2.094
2600	1.955
2601	1.886
2602	1.671
2603	2.116
2604	2.741
2605	2.491
2606	2.65
2607	2.128
2608	2.359
2609	2.707
2610	1.913
2611	1.727
2612	2.303
2613	2.074
2614	2.203
2615	2.53
2616	2.676
2617	2.371
2618	2.273
2619	2.62
2620	2.109
2621	2.297
2622	2.172
2623	1.915
2624	1.674
2625	1.871
2626	2.104
2627	1.636
2628	1.428
2629	1.307
2630	1.522
2631	2.175
2632	2.325
2633	1.762
2634	1.328
2635	1.886
2636	2.072
2637	2.339
2638	2.112
2639	2.142
2640	2.496
2641	2.625
2642	2.322
2643	1.677
2644	1.963
2645	2.116
2646	1.977
2647	1.956
2648	2.191
2649	1.719
2650	1.716
2651	1.783
2652	2.174
2653	2.062
2654	1.803
2655	2.327
2656	2.1
2657	2.229
2658	2.177
2659	2.452
2660	2.311
2661	3.025
2662	1.903
2663	1.384
2664	1.659
2665	2.095
2666	1.715
2667	2.37
2668	2.579
2669	2.576
2670	2.474
2671	2.337
2672	3.034
2673	2.883
2674	2.945
2675	1.195
2676	1.974
2677	1.662
2678	1.811
2679	2.705
2680	1.936
2681	1.662
2682	1.554
2683	2.263
2684	1.714
2685	1.996
2686	2.091
2687	1.836
2688	2.67
2689	2.681
2690	2.845
2691	1.87
2692	1.784
2693	1.828
2694	1.843
2695	2.23
2696	2.179
2697	2.083
2698	2.219
2699	2.569
2700	2.539
2701	2.029
2702	1.945
2703	1.61
2704	1.566
2705	2.388
2706	3.049
2707	2.558
2708	2.12
2709	2.017
2710	2.212
2711	2.381
2712	2.486
2713	2.503
2714	2.513
2715	2.531
2716	2.673
2717	2.372
2718	2.35
2719	1.948
2720	2.285
2721	2.85
2722	2.148
2723	1.97
2724	2.165
2725	1.713
2726	1.971
2727	2.325
2728	1.704
2729	2.418
2730	2.353
2731	1.88
2732	1.488
2733	1.645
2734	2.005
2735	1.886
2736	1.641
2737	2.454
2738	2.395
2739	2.094
2740	2.298
2741	2.094
2742	2.477
2743	2.061
2744	2.549
2745	2.17
2746	1.736
2747	2.386
2748	1.821
2749	1.95
2750	2.194
2751	2.172
2752	1.854
2753	1.197
2754	1.875
2755	1.191
2756	2.012
2757	2.361
2758	2.248
2759	2.286
2760	2.191
2761	2.501
2762	1.939
2763	2.52
2764	2.743
2765	3.303
2766	2.359
2767	2.674
2768	2.578
2769	2.811
2770	1.74
2771	1.731
2772	2.054
2773	2.029
2774	2.784
2775	2.464
2776	2.562
2777	2.943
2778	2.078
2779	2.046
2780	1.654
2781	2.01
2782	2.051
2783	1.993
2784	2.836
2785	2.08
2786	2.607
2787	1.909
2788	2.891
2789	2.756
2790	2.946
2791	2.601
2792	1.818
2793	2.354
2794	2.729
2795	2.274
2796	2.487
2797	2.712
2798	2.517
2799	2.715
2800	2.184
2801	2.352
2802	2.028
2803	2.249
2804	1.589
2805	1.979
2806	2.022
2807	2.248
2808	2.812
2809	2.408
2810	1.772
2811	1.491
2812	1.447
2813	1.931
2814	2.019
2815	1.932
2816	2.317
2817	2.285
2818	2.387
2819	2.225
2820	2.134
2821	1.72
2822	1.848
2823	1.77
2824	1.419
2825	2.875
2826	2.215
2827	2.489
2828	2.588
2829	1.861
2830	2.203
2831	1.719
2832	2.362
2833	1.906
2834	2.031
2835	1.906
2836	2.019
2837	2.821
2838	2.317
2839	2.358
2840	1.979
2841	1.988
2842	2.806
2843	3.212
2844	2.023
2845	2.251
2846	2.355
2847	2.671
2848	2.15
2849	2.86
2850	2.282
2851	2.343
2852	2.212
2853	1.84
2854	2.122
2855	1.497
2856	1.761
2857	2.674
2858	1.864
2859	1.849
2860	2.145
2861	2.589
2862	2.198
2863	2.072
2864	1.594
2865	2.2
2866	2.672
2867	1.591
2868	1.866
2869	2.308
2870	2.288
2871	2.395
2872	1.973
2873	2.049
2874	1.923
2875	2.153
2876	2.834
2877	1.934
2878	2.102
2879	2.744
2880	2.339
2881	1.959
2882	1.847
2883	2.134
2884	2.035
2885	2.017
2886	1.754
2887	2.173
2888	2.795
2889	1.925
2890	1.727
2891	1.817
2892	1.835
2893	1.699
2894	2.152
2895	2.18
2896	2.014
2897	2.263
2898	2.138
2899	2.407
2900	1.735
2901	2.066
2902	1.725
2903	1.693
2904	1.443
2905	2.138
2906	2.161
2907	2.222
2908	2.197
2909	1.825
2910	2.051
2911	1.873
2912	2.365
2913	2.398
2914	2.72
2915	2.066
2916	2.299
2917	1.766
2918	1.638
2919	2.149
2920	1.598
2921	1.726
2922	2.266
2923	2.174
2924	2.297
2925	1.957
2926	2.465
2927	1.966
2928	2.313
2929	2.318
2930	2.127
2931	1.985
2932	2.379
2933	2.347
2934	1.919
2935	1.681
2936	1.976
2937	2.259
2938	1.731
2939	1.718
2940	2.184
2941	2.179
2942	2.356
2943	2.516
2944	1.947
2945	1.607
2946	1.813
2947	2.815
2948	2.059
2949	2.252
2950	1.934
2951	2.497
2952	2.056
2953	1.468
2954	1.413
2955	2.132
2956	2.514
2957	2.449
2958	2.437
2959	2.873
2960	2.536
2961	2.083
2962	2.215
2963	1.812
2964	2.102
2965	2.517
2966	2.41
2967	2.258
2968	2.698
2969	1.631
2970	2.103
2971	1.965
2972	2.663
2973	2.323
2974	1.359
2975	1.534
2976	1.724
2977	2.434
2978	2.354
2979	2.664
2980	2.04
2981	2.137
2982	2.637
2983	2.593
2984	1.845
2985	1.92
2986	2.572
2987	2.819
2988	2.484
2989	2.702
2990	2.536
2991	2.222
2992	1.913
2993	1.981
2994	1.647
2995	1.801
2996	1.925
2997	2.592
2998	2.093
2999	1.815
3000	2.14
3001	2.474
3002	2.388
3003	2.695
3004	2.045
3005	2.052
3006	2.208
3007	2.54
3008	1.977
3009	2.21
3010	2.144
3011	1.911
3012	2.473
3013	2.313
3014	2.186
3015	1.825
3016	1.795
3017	2.506
3018	2.724
3019	2.243
3020	2.482
3021	2.565
3022	2.289
3023	1.974
3024	1.596
3025	1.818
3026	1.694
3027	2.427
3028	2.247
3029	1.865
3030	1.988
3031	1.748
3032	1.594
3033	1.513
3034	1.932
3035	1.771
3036	2.05
3037	1.71
3038	2.036
3039	1.993
3040	2.219
3041	2.168
3042	1.995
3043	2.306
3044	1.702
3045	1.753
3046	1.759
3047	1.802
3048	1.94
3049	1.984
3050	1.883
3051	2.043
3052	2.299
3053	1.624
3054	2.286
3055	2.273
3056	2.028
3057	2.382
3058	1.629
3059	2.214
3060	1.878
3061	2.637
3062	1.463
3063	1.644
3064	2.072
3065	2.869
3066	2.381
3067	2.074
3068	2.108
3069	2.224
3070	2.092
3071	2.238
3072	2.257
3073	1.441
3074	1.409
3075	1.45
3076	2.097
3077	1.898
3078	1.793
3079	2.006
3080	2.191
3081	1.938
3082	1.948
3083	2.237
3084	2.157
3085	1.866
3086	2.253
3087	2.229
3088	2.331
3089	1.929
3090	2.151
3091	2.124
3092	2.295
3093	2.166
3094	2.893
3095	1.856
3096	2.108
3097	2.167
3098	2.74
3099	1.71
3100	2.539
3101	1.798
3102	2.801
3103	2.233
3104	2.036
3105	2.418
3106	1.575
3107	2.294
3108	1.897
3109	2.24
3110	2.38
3111	1.869
3112	2.384
3113	1.732
3114	1.829
3115	1.761
3116	1.605
3117	1.533
3118	1.632
3119	1.589
3120	1.593
3121	1.934
3122	1.721
3123	2.293
3124	2.096
3125	1.699
3126	2.273
3127	2.202
3128	1.521
3129	1.714
3130	2.056
3131	2.054
3132	2.619
3133	2.155
3134	1.5
3135	2.291
3136	2.526
3137	2.021
3138	2.368
3139	2.672
3140	2.498
3141	2.199
3142	2.169
3143	1.932
3144	1.863
3145	1.849
3146	1.705
3147	1.915
3148	2.913
3149	1.388
3150	1.706
3151	2.009
3152	2.372
3153	2.333
3154	2.563
3155	2.364
3156	2.446
3157	2.647
3158	2.109
3159	2.276
3160	2.019
3161	2.393
3162	1.738
3163	2.246
3164	1.675
3165	1.927
3166	2.569
3167	2.112
3168	2.564
3169	2.071
3170	1.76
3171	1.531
3172	1.417
3173	2.17
3174	2.666
3175	1.356
3176	2.667
3177	1.667
3178	2.039
3179	2.302
3180	1.73
3181	1.971
3182	1.651
3183	1.574
3184	1.786
3185	2.277
3186	2.871
3187	1.588
3188	1.574
3189	1.626
3190	2.731
3191	2.346
3192	2.118
3193	1.563
3194	1.88
3195	2.08
3196	2.05
3197	2.388
3198	1.516
3199	1.544
3200	1.802
3201	2.306
3202	1.536
3203	1.892
3204	2.517
3205	1.721
3206	1.986
3207	1.623
3208	2.483
3209	2.096
3210	1.579
3211	1.798
3212	1.988
3213	2.915
3214	1.814
3215	2.992
3216	1.928
3217	1.705
3218	1.92
3219	1.818
3220	2.438
3221	2.415
3222	1.887
3223	2.568
3224	2.612
3225	2.174
3226	1.532
3227	2.045
3228	2.118
3229	1.764
3230	2.156
3231	2.044
3232	2.133
3233	2.273
3234	1.577
3235	1.885
3236	2.667
3237	2.123
3238	2.253
3239	1.998
3240	2.336
3241	1.938
3242	2.077
3243	1.449
3244	1.944
3245	1.952
3246	1.718
3247	1.274
3248	2.068
3249	1.954
3250	1.879
3251	2.636
3252	1.796
3253	2.632
3254	2.229
3255	2.235
3256	1.851
3257	1.794
3258	1.98
3259	1.492
3260	1.719
3261	1.931
3262	2.452
3263	2.353
3264	2.036
3265	1.897
3266	1.447
3267	1.312
3268	2.352
3269	2.227
3270	2.198
3271	2.014
3272	1.556
3273	2.423
3274	2.45
3275	1.862
3276	1.465
3277	1.833
3278	1.965
3279	1.804
3280	1.976
3281	1.973
3282	1.807
3283	2.324
3284	2.013
3285	1.242
3286	1.328
3287	1.932
3288	1.442
3289	1.453
3290	1.752
3291	1.676
3292	2.092
3293	2.113
3294	2.209
3295	2.275
3296	1.565
3297	1.595
3298	2.303
3299	1.783
3300	1.355
3301	2.124
3302	2.049
3303	1.84
3304	1.517
3305	2.176
3306	1.845
3307	1.306
3308	1.212
3309	1.34
3310	1.738
3311	2.442
3312	2.305
3313	1.531
3314	2.214
3315	1.306
3316	2.419
3317	3.096
3318	2.152
3319	2.27
3320	1.369
3321	1.912
3322	2.045
3323	1.634
3324	1.902
3325	2.364
3326	1.998
3327	1.715
3328	2.207
3329	2.441
3330	1.304
3331	1.206
3332	2.538
3333	1.981
3334	2.17
3335	2.136
3336	2.184
3337	2.635
3338	2.434
3339	3.084
3340	2.284
3341	2.19
3342	2.496
3343	2.588
3344	1.94
3345	1.421
3346	2.13
3347	2.972
3348	1.916
3349	1.416
3350	2.242
3351	2.151
3352	2.763
3353	2.592
3354	2.367
3355	2.527
3356	2.245
3357	2.034
3358	2.115
3359	2.948
3360	2.413
3361	2.242
3362	2.302
3363	2.001
3364	1.991
3365	2.583
3366	2.6
3367	2.246
3368	2.022
3369	2.06
3370	1.631
3371	1.808
3372	1.978
3373	2.376
3374	2.017
3375	1.923
3376	2.278
3377	2.02
3378	2.006
3379	2.43
3380	2.29
3381	1.649
3382	2.07
3383	1.932
3384	2.159
3385	2.007
3386	2.068
3387	2.009
3388	2.481
3389	2.3
3390	1.729
3391	2.542
3392	1.917
3393	2.159
3394	1.53
3395	1.914
3396	2.687
3397	2.079
3398	2.094
3399	2.678
3400	1.671
3401	1.596
3402	2.325
3403	1.924
3404	2.4
3405	1.723
3406	2.042
3407	2.143
3408	1.611
3409	1.535
3410	1.823
3411	1.567
3412	1.628
3413	2.09
3414	1.845
3415	1.663
3416	1.969
3417	1.71
3418	2.164
3419	1.653
3420	1.575
3421	1.909
3422	1.765
3423	2.001
3424	2.023
3425	1.935
3426	2.152
3427	2.666
3428	1.826
3429	2.162
3430	1.88
3431	1.743
3432	1.732
3433	1.847
3434	2.202
3435	2.133
3436	1.387
3437	1.35
3438	1.998
3439	1.669
3440	2.103
3441	1.971
3442	0.9785
3443	1.588
3444	1.351
3445	1.737
3446	2.52
3447	1.808
3448	2.148
3449	2.166
3450	1.632
3451	1.348
3452	2.131
3453	2.114
3454	1.82
3455	2.348
3456	2.234
3457	2.019
3458	2.141
3459	1.718
3460	1.65
3461	1.453
3462	1.485
3463	1.776
3464	2.329
3465	2.033
3466	2.207
3467	1.999
3468	1.466
3469	1.823
3470	1.939
3471	1.847
3472	2.073
3473	1.588
3474	1.757
3475	2.124
3476	1.371
3477	1.605
3478	1.985
3479	2.913
3480	2.353
3481	1.54
3482	1.572
3483	1.96
3484	2.056
3485	1.777
3486	1.939
3487	1.531
3488	1.385
3489	1.268
3490	1.122
3491	1.382
3492	1.504
3493	1.915
3494	2.532
3495	1.806
3496	2.188
3497	1.688
3498	1.666
3499	1.664
3500	2.167
3501	2.247
3502	2.084
3503	1.917
3504	2.35
3505	1.766
3506	1.601
3507	1.675
3508	1.387
3509	1.541
3510	2.581
3511	2.823
3512	1.795
3513	1.903
3514	1.598
3515	2.606
3516	1.877
3517	2.51
3518	2.442
3519	3.09
3520	2.843
3521	2.389
3522	2.169
3523	2.078
3524	2.034
3525	2.83
3526	2.514
3527	1.821
3528	1.921
3529	2.244
3530	1.823
3531	1.99
3532	2.341
3533	1.604
3534	1.279
3535	1.719
3536	1.473
3537	1.933
3538	2.144
3539	1.757
3540	2.073
3541	2.231
3542	2.289
3543	1.644
3544	1.348
3545	1.519
3546	1.573
3547	1.852
3548	2.455
3549	2.045
3550	1.768
3551	2.139
3552	1.733
3553	2.262
3554	2.855
3555	3.38
3556	2.892
3557	2.415
3558	2.076
3559	2.543
3560	2.748
3561	2.163
3562	1.692
3563	2.043
3564	1.443
3565	1.488
3566	2.787
3567	1.972
3568	2.082
3569	2.634
3570	2.307
3571	1.269
3572	2.241
3573	1.982
3574	2.513
3575	2.329
3576	2.615
3577	2.032
3578	1.911
3579	2.379
3580	2.519
3581	2.472
3582	2.11
3583	2.118
3584	1.857
3585	1.857
3586	2.162
3587	2.277
3588	1.456
3589	1.527
3590	1.749
3591	2.665
3592	1.862
3593	2.043
3594	2.276
3595	2.102
3596	2.806
3597	2.901
3598	1.986
3599	1.913
3600	2.017
3601	2.575
3602	2.362
3603	2.73
3604	3.332
3605	1.969
3606	1.92
3607	2.644
3608	1.939
3609	2.317
3610	1.849
3611	1.862
3612	1.94
3613	2.477
3614	1.744
3615	2.532
3616	1.845
3617	2.234
3618	2.256
3619	2.211
3620	2.302
3621	2.586
3622	2.238
3623	2.076
3624	1.987
3625	1.836
3626	2.145
3627	2.427
3628	2.093
3629	2.593
3630	1.785
3631	2.179
3632	2.353
3633	1.96
3634	2.257
3635	2.787
3636	2.935
3637	2.487
3638	2.15
3639	1.705
3640	2.588
3641	2.464
3642	2.708
3643	2.573
3644	2.317
3645	1.788
3646	1.788
3647	1.962
3648	1.692
3649	2.224
3650	1.511
3651	1.485
3652	2.151
3653	1.664
3654	1.885
3655	1.996
3656	1.74
3657	2.077
3658	1.749
3659	2.48
3660	1.56
3661	1.643
3662	2.349
3663	2.152
3664	1.368
3665	2.544
3666	2.142
3667	1.492
3668	1.803
3669	2.18
3670	2.084
3671	1.893
3672	2.123
3673	1.724
3674	1.852
3675	2.424
3676	2.321
3677	2.694
3678	1.824
3679	2.138
3680	1.721
3681	2.115
3682	1.796
3683	0.9795
3684	2.136
3685	1.873
3686	2.514
3687	1.555
3688	1.601
3689	1.625
3690	2.095
3691	1.778
3692	2.13
3693	1.959
3694	2.217
3695	2.194
3696	2.594
3697	2.106
3698	2.114
3699	1.67
3700	1.867
3701	1.864
3702	1.814
3703	1.723
3704	2.449
3705	2.318
3706	1.82
3707	1.399
3708	1.735
3709	1.332
3710	1.266
3711	1.729
3712	1.94
3713	2.337
3714	2.224
3715	1.864
3716	1.903
3717	1.499
3718	2.537
3719	2.667
3720	1.626
3721	2.305
3722	1.968
3723	2.19
3724	2.218
3725	2.341
3726	2.316
3727	2.015
3728	1.677
3729	1.817
3730	1.829
3731	2.648
3732	2.317
3733	2.038
3734	1.601
3735	2.59
3736	2.013
3737	2.057
3738	1.357
3739	2.202
3740	1.697
3741	1.807
3742	2.395
3743	2.432
3744	2.593
3745	1.664
3746	1.941
3747	2.15
3748	1.499
3749	2.294
3750	3.001
3751	2.128
3752	2.323
3753	1.924
3754	1.749
3755	1.819
3756	2.065
3757	2.324
3758	2.248
3759	2.272
3760	3.047
3761	2.708
3762	2.339
3763	2.196
3764	2.258
3765	1.738
3766	1.849
3767	1.704
3768	1.674
3769	2.268
3770	1.714
3771	1.737
3772	1.811
3773	1.81
3774	1.98
3775	1.822
3776	1.997
3777	2.157
3778	2.215
3779	1.988
3780	2.556
3781	1.862
3782	1.723
3783	1.779
3784	1.477
3785	2.26
3786	1.818
3787	1.976
3788	2.503
3789	2.219
3790	1.625
3791	1.35
3792	1.595
3793	1.774
3794	2.264
3795	2.271
3796	1.811
3797	2.053
3798	2.898
3799	2.613
3800	2.537
3801	2.791
3802	2.42
3803	2.731
3804	2.09
3805	1.941
3806	2.366
3807	2.02
3808	1.446
3809	2.411
3810	1.813
3811	1.45
3812	1.612
3813	1.883
3814	1.983
3815	2.381
3816	2.35
3817	1.847
3818	1.866
3819	2.086
3820	2.015
3821	1.619
3822	2.147
3823	1.81
3824	1.97
3825	1.537
3826	2.064
3827	2.314
3828	1.818
3829	2.365
3830	1.608
3831	1.523
3832	1.893
3833	2.018
3834	2.454
3835	1.843
3836	1.854
3837	1.797
3838	1.748
3839	2.195
3840	1.755
3841	1.808
3842	1.915
3843	1.693
3844	1.884
3845	2.071
3846	1.877
3847	2.474
3848	2.7
3849	1.942
3850	2.185
3851	2.137
3852	2.611
3853	2.011
3854	2.641
3855	1.322
3856	2.337
3857	2.363
3858	2.123
3859	2.781
3860	2.658
3861	2.601
3862	2.041
3863	1.769
3864	2.334
3865	2.094
3866	1.753
3867	1.861
3868	1.955
3869	2.401
3870	2.323
3871	2.27
3872	2.172
3873	1.936
3874	2.464
3875	2.729
3876	1.637
3877	2.431
3878	2.292
3879	1.729
3880	2.579
3881	1.404
3882	1.637
3883	2.069
3884	2.626
3885	2.347
3886	2.121
3887	1.748
3888	1.861
3889	1.995
3890	1.674
3891	2.1
3892	1.984
3893	2.198
3894	1.641
3895	1.864
3896	1.749
3897	1.777
3898	3.1
3899	2.302
3900	1.494
3901	2.317
3902	1.928
3903	2.495
3904	2.443
3905	2.61
3906	2.463
3907	1.39
3908	2.11
3909	2.132
3910	2.169
3911	2.034
3912	2.071
3913	2.257
3914	1.963
3915	1.939
3916	1.986
3917	2.206
3918	3.138
3919	2.411
3920	2.114
3921	1.582
3922	2.209
3923	2.158
3924	2.108
3925	1.775
3926	1.993
3927	1.35
3928	2.459
3929	2.353
3930	2.591
3931	1.702
3932	1.551
3933	1.871
3934	1.777
3935	1.556
3936	1.684
3937	1.916
3938	1.799
3939	2.2
3940	2.009
3941	2.278
3942	1.593
3943	2.164
3944	2.495
3945	1.952
3946	2.343
3947	1.751
3948	1.787
3949	1.725
3950	1.918
3951	1.694
3952	2.005
3953	2.392
3954	1.929
3955	2.112
3956	2.051
3957	1.633
3958	2.082
3959	1.371
3960	1.434
3961	1.543
3962	2.185
3963	2.694
3964	2.673
3965	1.867
3966	2.142
3967	2.856
3968	2.385
3969	1.562
3970	1.952
3971	2.144
3972	2.215
3973	2.104
3974	1.88
3975	2.087
3976	1.225
3977	1.947
3978	2.23
3979	1.835
3980	2.09
3981	1.361
3982	1.554
3983	1.829
3984	2.151
3985	1.498
3986	2.412
3987	2.257
3988	2.316
3989	2.624
3990	2.599
3991	2.923
3992	2.78
3993	3.311
3994	2.707
3995	1.455
3996	1.558
3997	1.71
3998	1.824
3999	2.336
4000	1.585
4001	2.155
4002	2.17
4003	2.211
4004	2.067
4005	1.877
4006	2.84
4007	2.756
4008	2.279
4009	1.882
4010	2.316
4011	1.923
4012	2.108
4013	2.153
4014	1.353
4015	2.054
4016	2.81
4017	2.179
4018	2.557
4019	2.749
4020	1.872
4021	1.839
4022	2.625
4023	1.835
4024	2.451
4025	2.529
4026	1.267
4027	2.654
4028	1.843
4029	2.529
4030	1.918
4031	2.088
4032	1.902
4033	1.368
4034	1.686
4035	2.228
4036	2.228
4037	1.993
4038	2.174
4039	1.271
4040	2.894
4041	2.627
4042	1.838
4043	1.923
4044	2.759
4045	2.521
4046	1.941
4047	2.015
4048	2.199
4049	2.174
4050	2.78
4051	2.121
4052	2.346
4053	1.321
4054	1.718
4055	2.044
4056	1.338
4057	1.574
4058	1.978
4059	1.965
4060	2.237
4061	2.855
4062	1.474
4063	2.066
4064	2.465
4065	2.615
4066	2.12
4067	1.871
4068	2.461
4069	2.176
4070	2.202
4071	2.422
4072	2.051
4073	1.849
4074	1.772
4075	2.592
4076	1.959
4077	2.142
4078	1.888
4079	2.644
4080	1.824
4081	2.217
4082	2.22
4083	2.061
4084	3.048
4085	2.548
4086	3.111
4087	1.835
4088	2.032
4089	1.647
4090	2.603
4091	1.947
4092	2.587
4093	2.291
4094	1.838
4095	1.863
4096	2.49
4097	1.887
4098	2.282
4099	1.631
4100	1.605
4101	1.97
4102	1.61
4103	2.14
4104	2.739
4105	2.589
4106	3.114
4107	2.252
4108	1.967
4109	1.579
4110	1.711
4111	2.125
4112	2.863
4113	2.383
4114	2.046
4115	2.046
4116	1.791
4117	1.853
4118	1.65
4119	1.952
4120	1.297
4121	1.681
4122	1.777
4123	2.154
4124	2.108
4125	2.236
4126	2.105
4127	2.362
4128	2.629
4129	1.901
4130	1.961
4131	1.418
4132	1.874
4133	3.045
4134	1.895
4135	2.215
4136	2.059
4137	2.079
4138	1.708
4139	2.103
4140	2.361
4141	1.951
4142	1.629
4143	2.038
4144	2.259
4145	1.751
4146	2.034
4147	1.526
4148	1.96
4149	1.788
4150	1.899
4151	1.79
4152	1.541
4153	2.249
4154	2.144
4155	1.593
4156	2.423
4157	2.331
4158	1.968
4159	1.736
4160	1.893
4161	2.041
4162	2.178
4163	2.262
4164	1.867
4165	2.67
4166	2.355
4167	2.322
4168	2.336
4169	2.64
4170	2.737
4171	2.513
4172	2.522
4173	1.765
4174	1.843
4175	1.658
4176	1.749
4177	1.464
4178	2.588
4179	2.335
4180	2.274
4181	2.944
4182	2.443
4183	2.378
4184	2.303
4185	2.293
4186	1.981
4187	2.259
4188	2.537
4189	1.97
4190	1.866
4191	2.111
4192	1.853
4193	1.95
4194	2.053
4195	1.531
4196	2.056
4197	2.916
4198	1.922
4199	1.856
4200	2.06
4201	2.022
4202	1.939
4203	2.199
4204	1.984
4205	2.395
4206	1.94
4207	1.92
4208	1.488
4209	2.066
4210	2.048
4211	1.947
4212	2.222
4213	2.513
4214	2.031
4215	2.149
4216	2.34
4217	1.921
